Audiences,Date
310042,20160512
409661,20160513
761360,20160514
661819,20160515
291989,20160516
209856,20160517
202851,20160518
188303,20160519
280280,20160520
568317,20160521
487706,20160522
141173,20160523
136608,20160524
136529,20160525
93596,20160526
131400,20160527
272905,20160528
229962,20160529
74004,20160530
68210,20160531
45073,20160601
49365,20160602
66272,20160603
142287,20160604
167773,20160605
150719,20160606
37052,20160607
33060,20160608
21614,20160609
28481,20160610
54624,20160611
51595,20160612
18262,20160613
16781,20160614
17746,20160615
10486,20160616
12981,20160617
22880,20160618
20618,20160619
10576,20160620
11110,20160621
6065,20160622
4256,20160623
5293,20160624
8429,20160625
6853,20160626
3676,20160627
3477,20160628
1852,20160629
1741,20160630
1830,20160701
2867,20160702
2585,20160703
1311,20160704
1549,20160705
533,20160706
473,20160707
547,20160708
840,20160709
719,20160710
504,20160711
508,20160712
229,20160713
124,20160714
160,20160715
199,20160716
176,20160717
122,20160718
111,20160719
68,20160720
23,20160721
87,20160722
75,20160723
47,20160724
24,20160725
30,20160726
27,20160727
21,20160728
21,20160729
7,20160730
9,20160731
