Audiences,Date
76938,20160706
83316,20160707
107468,20160708
375803,20160709
368823,20160710
61643,20160711
60030,20160712
52636,20160713
46038,20160714
55860,20160715
249727,20160716
219556,20160717
34487,20160718
37967,20160719
17855,20160720
17698,20160721
23881,20160722
67911,20160723
72445,20160724
36806,20160725
41675,20160726
36460,20160727
43287,20160728
47263,20160729
63399,20160730
62572,20160731
59264,20160801
61045,20160802
18920,20160803
15324,20160804
13884,20160805
16531,20160806
15825,20160807
6512,20160808
6691,20160809
2305,20160810
2051,20160811
1954,20160812
3100,20160813
3192,20160814
4071,20160815
1059,20160816
305,20160817
145,20160818
475,20160819
164,20160820
189,20160821
11,20160822
18,20160823
81,20160824
233,20160825
73,20160826
207,20160827
176,20160828
148,20160829
51,20160830
