Audiences,Date
78058,20150211
81679,20150212
102439,20150213
237215,20150214
207720,20150215
113559,20150216
166816,20150217
204776,20150218
241246,20150219
306285,20150220
324386,20150221
272495,20150222
115514,20150223
105536,20150224
115713,20150225
97811,20150226
116778,20150227
252343,20150228
228741,20150301
82691,20150302
78268,20150303
75590,20150304
65656,20150305
99643,20150306
218729,20150307
192053,20150308
68738,20150309
62742,20150310
61123,20150311
50899,20150312
72599,20150313
172962,20150314
143208,20150315
51912,20150316
48275,20150317
49985,20150318
45761,20150319
64803,20150320
135542,20150321
117369,20150322
40169,20150323
38235,20150324
39764,20150325
33215,20150326
45433,20150327
91889,20150328
76404,20150329
28150,20150330
28633,20150331
23123,20150401
16959,20150402
25644,20150403
49510,20150404
42614,20150405
16747,20150406
14948,20150407
14234,20150408
7320,20150409
11746,20150410
20012,20150411
17272,20150412
8112,20150413
8409,20150414
7168,20150415
7461,20150416
10321,20150417
20893,20150418
20195,20150419
8217,20150420
6952,20150421
6997,20150422
786,20150423
1239,20150424
1667,20150425
1507,20150426
748,20150427
807,20150428
365,20150429
153,20150430
251,20150501
281,20150502
210,20150503
336,20150504
303,20150505
152,20150506
