Audiences,Date
81130,20130917
89163,20130918
113908,20130919
153585,20130920
184586,20130921
174284,20130922
94888,20130923
76855,20130924
74348,20130925
63152,20130926
100004,20130927
188921,20130928
159251,20130929
51396,20130930
50326,20131001
64924,20131002
103289,20131003
58103,20131004
88140,20131005
67394,20131006
20901,20131007
32616,20131008
43228,20131009
11235,20131010
18687,20131011
28902,20131012
23675,20131013
7997,20131014
8207,20131015
8114,20131016
2078,20131017
2745,20131018
4143,20131019
3331,20131020
1116,20131021
1024,20131022
683,20131023
44,20131024
50,20131025
105,20131026
95,20131027
23,20131028
48,20131029
5,20131030
8,20131031
10,20131101
34,20131102
42,20131103
10,20131104
9,20131105
7,20131106
10,20131107
23,20131108
25,20131109
13,20131110
10,20131111
12,20131112
8,20131113
