Audiences,Date
128396,20151216
107684,20151217
116610,20151218
185048,20151219
181920,20151220
67049,20151221
64980,20151222
58592,20151223
93923,20151224
166212,20151225
123613,20151226
103069,20151227
42747,20151228
42689,20151229
40274,20151230
42298,20151231
66476,20160101
37237,20160102
26055,20160103
8913,20160104
8530,20160105
8379,20160106
3167,20160107
2010,20160108
4560,20160109
4359,20160110
1498,20160111
1390,20160112
1731,20160113
727,20160114
787,20160115
701,20160116
394,20160117
92,20160118
95,20160119
138,20160120
44,20160121
40,20160122
51,20160123
52,20160124
51,20160125
42,20160126
2,20160127
164,20160128
40,20160129
40,20160130
40,20160131
