Audiences,Date
68841,20120920
81732,20120921
142891,20120922
117067,20120923
37636,20120924
41071,20120925
41453,20120926
29913,20120927
57138,20120928
86179,20120929
131674,20120930
150258,20121001
114075,20121002
63923,20121003
13575,20121004
16138,20121005
29772,20121006
27503,20121007
9757,20121008
9765,20121009
11650,20121010
1788,20121011
3812,20121012
5195,20121013
4304,20121014
1688,20121015
1966,20121016
2013,20121017
432,20121018
355,20121019
642,20121020
484,20121021
167,20121022
216,20121023
347,20121024
22,20121025
4,20121026
13,20121027
7,20121028
