Audiences,Date
287228,20160907
260642,20160908
337358,20160909
661311,20160910
609044,20160911
194553,20160912
309009,20160913
548388,20160914
760862,20160915
860728,20160916
737834,20160917
464352,20160918
116606,20160919
96608,20160920
88955,20160921
84219,20160922
105609,20160923
192760,20160924
169406,20160925
62617,20160926
68006,20160927
42739,20160928
33756,20160929
44666,20160930
59886,20161001
76761,20161002
66543,20161003
17355,20161004
14219,20161005
11838,20161006
15059,20161007
23130,20161008
18244,20161009
8488,20161010
7743,20161011
7984,20161012
2214,20161013
2597,20161014
3214,20161015
3243,20161016
1406,20161017
1353,20161018
462,20161019
302,20161020
529,20161021
288,20161022
291,20161023
174,20161024
291,20161025
62,20161026
1,20161027
252,20161028
7,20161029
13,20161030
7,20161031
6,20161101
2,20161102
2,20161103
6,20161104
4,20161105
4,20161106
2,20161107
4,20161108
2,20161109
2,20161110
2,20161111
2,20161112
2,20161113
2,20161114
2,20161115
