Audiences,Date
97234,20140828
122730,20140829
254651,20140830
236345,20140831
71102,20140901
61438,20140902
37843,20140903
33218,20140904
56052,20140905
95733,20140906
102054,20140907
136864,20140908
172893,20140909
150611,20140910
30768,20140911
41512,20140912
96421,20140913
87223,20140914
19979,20140915
19648,20140916
19711,20140917
9553,20140918
12581,20140919
25056,20140920
22408,20140921
5828,20140922
5538,20140923
9194,20140924
3581,20140925
4922,20140926
10979,20140927
10664,20140928
3530,20140929
3318,20140930
3523,20141001
223,20141002
245,20141003
191,20141004
120,20141005
87,20141006
80,20141007
2,20141008
