Audiences,Date
186718,20151111
168201,20151112
193265,20151113
356331,20151114
279021,20151115
80088,20151116
79058,20151117
67867,20151118
39289,20151119
47722,20151120
85165,20151121
78582,20151122
25016,20151123
23395,20151124
15097,20151125
10184,20151126
10331,20151127
16250,20151128
14955,20151129
7855,20151130
5911,20151201
5538,20151202
1784,20151203
2007,20151204
4061,20151205
3700,20151206
1499,20151207
1040,20151208
1557,20151209
829,20151210
1558,20151211
1775,20151212
1842,20151213
627,20151214
735,20151215
273,20151216
1,20151217
