Audiences,Date
290024,20160601
259971,20160602
312873,20160603
481442,20160604
470236,20160605
395072,20160606
146895,20160607
136550,20160608
106905,20160609
132708,20160610
215487,20160611
178490,20160612
76700,20160613
74710,20160614
73423,20160615
64483,20160616
75919,20160617
117150,20160618
91613,20160619
52480,20160620
54708,20160621
45325,20160622
37092,20160623
44597,20160624
60149,20160625
50455,20160626
28523,20160627
28524,20160628
23087,20160629
17321,20160630
16986,20160701
24964,20160702
19633,20160703
11696,20160704
12353,20160705
5693,20160706
5005,20160707
5363,20160708
5188,20160709
4483,20160710
4160,20160711
3772,20160712
1450,20160713
1089,20160714
1152,20160715
1114,20160716
836,20160717
1164,20160718
1047,20160719
251,20160720
350,20160721
292,20160722
315,20160723
399,20160724
315,20160725
290,20160726
568,20160727
241,20160728
226,20160729
287,20160730
318,20160731
344,20160801
239,20160802
235,20160803
205,20160804
206,20160805
303,20160806
261,20160807
217,20160808
186,20160809
207,20160810
38,20160811
33,20160812
103,20160813
93,20160814
80,20160815
26,20160816
25,20160817
21,20160818
31,20160819
71,20160820
25,20160821
29,20160822
54,20160823
26,20160824
30,20160825
6,20160826
11,20160827
17,20160828
10,20160829
6,20160830
6,20160831
