Audiences,Date
155917,20160413
42433,20160414
63886,20160415
145976,20160416
126343,20160417
38651,20160418
39783,20160419
38723,20160420
41070,20160421
52957,20160422
100883,20160423
85570,20160424
28297,20160425
29701,20160426
24305,20160427
16806,20160428
23937,20160429
33763,20160430
28961,20160501
12181,20160502
15802,20160503
7821,20160504
7614,20160505
8075,20160506
5618,20160507
4249,20160508
3416,20160509
4593,20160510
1951,20160511
125,20160512
183,20160513
106,20160514
89,20160515
96,20160516
58,20160517
116,20160518
