Audiences,Date
110253,20111221
117862,20111222
141654,20111223
330106,20111224
315546,20111225
80247,20111226
74520,20111227
71209,20111228
73177,20111229
93928,20111230
169966,20111231
153501,20120101
58357,20120102
41908,20120103
33030,20120104
23986,20120105
25856,20120106
54246,20120107
49867,20120108
15680,20120109
15622,20120110
11222,20120111
9034,20120112
8699,20120113
19450,20120114
17133,20120115
5186,20120116
5448,20120117
1301,20120118
497,20120119
625,20120120
1080,20120121
996,20120122
1271,20120123
1418,20120124
512,20120125
108,20120126
113,20120127
155,20120128
85,20120129
89,20120130
56,20120131
49,20120201
