Audiences,Date
89466,20151008
160928,20151009
156779,20151010
135450,20151011
46545,20151012
43485,20151013
48417,20151014
35143,20151015
50736,20151016
88597,20151017
83427,20151018
29808,20151019
27609,20151020
29155,20151021
9098,20151022
12614,20151023
20816,20151024
20122,20151025
7197,20151026
8047,20151027
1520,20151028
1068,20151029
1252,20151030
1624,20151031
1552,20151101
623,20151102
550,20151103
628,20151104
43,20151105
83,20151106
183,20151107
140,20151108
39,20151109
56,20151110
27,20151111
371,20151112
483,20151113
200,20151114
184,20151115
182,20151116
198,20151117
147,20151118
