Audiences,Date
119949,20131218
232031,20131219
294699,20131220
541408,20131221
543766,20131222
275388,20131223
446844,20131224
640624,20131225
277583,20131226
338987,20131227
589020,20131228
576727,20131229
324659,20131230
465419,20131231
671427,20140101
263381,20140102
254996,20140103
516834,20140104
465470,20140105
165786,20140106
161918,20140107
152479,20140108
124551,20140109
150195,20140110
337871,20140111
311145,20140112
106973,20140113
104935,20140114
95009,20140115
80840,20140116
96539,20140117
208479,20140118
205812,20140119
76804,20140120
75348,20140121
48570,20140122
45821,20140123
53486,20140124
107368,20140125
100031,20140126
39435,20140127
38943,20140128
46691,20140129
73313,20140130
93268,20140131
107827,20140201
79673,20140202
34192,20140203
20956,20140204
18448,20140205
14567,20140206
16206,20140207
30429,20140208
28386,20140209
9558,20140210
9552,20140211
9692,20140212
2834,20140213
3417,20140214
4993,20140215
4276,20140216
2420,20140217
2500,20140218
1913,20140219
731,20140220
729,20140221
888,20140222
810,20140223
456,20140224
502,20140225
1644,20140226
2390,20140227
203,20140228
149,20140301
123,20140302
56,20140303
73,20140304
88,20140305
262,20140306
37,20140307
42,20140308
54,20140309
24,20140310
21,20140311
33,20140312
15,20140313
11,20140314
20,20140315
23,20140316
17,20140317
19,20140318
15,20140319
9,20140320
15,20140321
5,20140322
13,20140323
3,20140324
7,20140325
