Audiences,Date
196279,20160713
158284,20160714
197578,20160715
462551,20160716
419908,20160717
164190,20160718
161256,20160719
102874,20160720
94499,20160721
112697,20160722
178378,20160723
165431,20160724
75854,20160725
72088,20160726
38154,20160727
25032,20160728
28855,20160729
38789,20160730
36622,20160731
29156,20160801
27243,20160802
1692,20160803
1303,20160804
1359,20160805
1751,20160806
1348,20160807
890,20160808
1016,20160809
105,20160810
116,20160811
172,20160812
190,20160813
130,20160814
162,20160815
113,20160816
