Audiences,Date
191274,20120705
258019,20120706
459118,20120707
416659,20120708
185861,20120709
211946,20120710
189191,20120711
164966,20120712
215796,20120713
504048,20120714
431221,20120715
125273,20120716
126681,20120717
106821,20120718
89694,20120719
127165,20120720
195822,20120721
172169,20120722
62361,20120723
60861,20120724
21747,20120725
17569,20120726
18652,20120727
28845,20120728
28401,20120729
19084,20120730
21585,20120731
12611,20120801
8412,20120802
8543,20120803
8281,20120804
6944,20120805
5089,20120806
4626,20120807
1008,20120808
903,20120809
790,20120810
914,20120811
821,20120812
714,20120813
507,20120814
75,20120815
154,20120816
61,20120817
56,20120818
89,20120819
23,20120820
22,20120821
18,20120822
