Audiences,Date
153400,20150624
170284,20150625
228338,20150626
437118,20150627
439924,20150628
218354,20150629
216362,20150630
195325,20150701
167113,20150702
230462,20150703
407998,20150704
358540,20150705
130807,20150706
152880,20150707
176650,20150708
130468,20150709
166166,20150710
361917,20150711
344453,20150712
94383,20150713
86887,20150714
91608,20150715
85145,20150716
116497,20150717
218267,20150718
196206,20150719
65575,20150720
64682,20150721
35487,20150722
30983,20150723
35141,20150724
59259,20150725
54996,20150726
23823,20150727
24321,20150728
27165,20150729
5437,20150730
4891,20150731
4485,20150801
3859,20150802
4529,20150803
3229,20150804
1248,20150805
964,20150806
1007,20150807
706,20150808
426,20150809
435,20150810
421,20150811
902,20150812
552,20150813
59,20150814
325,20150815
50,20150816
13,20150817
19,20150818
134,20150819
233,20150820
