Audiences,Date
210052,20130703
213563,20130704
296702,20130705
553674,20130706
500246,20130707
183042,20130708
204902,20130709
199184,20130710
163884,20130711
204973,20130712
417498,20130713
380676,20130714
125260,20130715
120109,20130716
114430,20130717
98279,20130718
135775,20130719
234527,20130720
206019,20130721
78161,20130722
74709,20130723
68083,20130724
63213,20130725
78143,20130726
137540,20130727
128488,20130728
80470,20130729
79808,20130730
21485,20130731
19586,20130801
19892,20130802
19767,20130803
15446,20130804
8364,20130805
7695,20130806
4795,20130807
3600,20130808
4985,20130809
6321,20130810
4858,20130811
3519,20130812
3632,20130813
55,20130814
34,20130815
27,20130816
38,20130817
36,20130818
85,20130819
72,20130820
53,20130821
