Audiences,Date
464460,20160727
354500,20160728
405477,20160729
691478,20160730
697945,20160731
495531,20160801
462324,20160802
319553,20160803
263094,20160804
273005,20160805
413581,20160806
391895,20160807
169310,20160808
150546,20160809
103963,20160810
94775,20160811
101838,20160812
171009,20160813
193124,20160814
189850,20160815
62998,20160816
43044,20160817
42582,20160818
41876,20160819
74883,20160820
76883,20160821
31841,20160822
28570,20160823
24785,20160824
19345,20160825
18681,20160826
33846,20160827
34888,20160828
11501,20160829
11265,20160830
12085,20160831
7371,20160901
7156,20160902
15746,20160903
14042,20160904
5424,20160905
4460,20160906
845,20160907
331,20160908
302,20160909
520,20160910
535,20160911
371,20160912
272,20160913
54,20160914
113,20160915
106,20160916
98,20160917
42,20160918
28,20160919
24,20160920
15,20160921
3,20160922
10,20160923
3,20160924
6,20160925
26,20160926
9,20160927
