Audiences,Date
73335,20160609
104067,20160610
192919,20160611
188135,20160612
75309,20160613
65084,20160614
68185,20160615
57674,20160616
95209,20160617
180069,20160618
144865,20160619
55153,20160620
54707,20160621
44763,20160622
37792,20160623
48295,20160624
87014,20160625
69498,20160626
25795,20160627
22412,20160628
18825,20160629
15598,20160630
23756,20160701
36158,20160702
26212,20160703
11706,20160704
21505,20160705
9160,20160706
6965,20160707
10059,20160708
15286,20160709
12363,20160710
5623,20160711
5721,20160712
2495,20160713
1761,20160714
2040,20160715
3461,20160716
2711,20160717
1371,20160718
1633,20160719
79,20160720
76,20160721
226,20160722
308,20160723
74,20160724
79,20160725
94,20160726
63,20160727
