Audiences,Date
304661,20130814
446493,20130815
255878,20130816
379688,20130817
334643,20130818
121813,20130819
113708,20130820
99650,20130821
78677,20130822
90961,20130823
180995,20130824
158672,20130825
48409,20130826
48147,20130827
43589,20130828
29433,20130829
35458,20130830
66832,20130831
56113,20130901
16830,20130902
17242,20130903
15628,20130904
5316,20130905
6707,20130906
13681,20130907
11776,20130908
3848,20130909
2940,20130910
1524,20130911
10,20130912
728,20130913
6,20130914
17,20130915
243,20130916
505,20130917
