Audiences,Date
92278,20161214
93085,20161215
104379,20161216
155475,20161217
148496,20161218
67914,20161219
71928,20161220
33333,20161221
29017,20161222
33454,20161223
72152,20161224
75596,20161225
24341,20161226
26997,20161227
20951,20161228
14900,20161229
19718,20161230
22756,20161231
18630,20170101
10133,20170102
8951,20170103
1002,20170104
874,20170105
863,20170106
996,20170107
995,20170108
578,20170109
619,20170110
98,20170111
6,20170112
17,20170113
12,20170114
8,20170115
19,20170116
8,20170117
1,20170118
