Audiences,Date
727949,20160427
474023,20160428
638973,20160429
1142509,20160430
949797,20160501
262274,20160502
249924,20160503
424827,20160504
886759,20160505
676335,20160506
525375,20160507
386959,20160508
118785,20160509
101692,20160510
80698,20160511
65539,20160512
109274,20160513
236541,20160514
182651,20160515
46865,20160516
33698,20160517
32729,20160518
21987,20160519
33048,20160520
78634,20160521
71125,20160522
18187,20160523
17380,20160524
8537,20160525
5591,20160526
7820,20160527
17158,20160528
15593,20160529
5281,20160530
5019,20160531
927,20160601
785,20160602
1110,20160603
3178,20160604
3779,20160605
3361,20160606
704,20160607
669,20160608
122,20160609
147,20160610
264,20160611
276,20160612
67,20160613
82,20160614
78,20160615
54,20160616
163,20160617
64,20160618
52,20160619
67,20160620
44,20160621
44,20160622
29,20160623
18,20160624
9,20160625
36,20160626
27,20160627
14,20160628
44,20160629
18,20160630
46,20160701
19,20160702
33,20160703
13,20160704
14,20160705
18,20160706
10,20160707
10,20160708
20,20160709
17,20160710
8,20160711
