Audiences,Date
142843,20140122
138364,20140123
175833,20140124
343558,20140125
333768,20140126
160582,20140127
173540,20140128
266619,20140129
405341,20140130
546819,20140131
657756,20140201
563776,20140202
244977,20140203
186341,20140204
175659,20140205
171828,20140206
205910,20140207
437996,20140208
399953,20140209
130201,20140210
146074,20140211
137385,20140212
116798,20140213
159802,20140214
271595,20140215
249552,20140216
96616,20140217
95898,20140218
86513,20140219
67850,20140220
75861,20140221
159802,20140222
150030,20140223
56648,20140224
57250,20140225
62612,20140226
48826,20140227
57228,20140228
128021,20140301
91250,20140302
22210,20140303
23310,20140304
21563,20140305
19876,20140306
24768,20140307
62975,20140308
57433,20140309
16959,20140310
15175,20140311
16193,20140312
10194,20140313
13675,20140314
29458,20140315
25637,20140316
7862,20140317
8183,20140318
7979,20140319
3977,20140320
5094,20140321
11099,20140322
10342,20140323
3345,20140324
3914,20140325
2316,20140326
1968,20140327
1890,20140328
3291,20140329
2979,20140330
3009,20140331
2060,20140401
1217,20140402
612,20140403
387,20140404
350,20140405
382,20140406
138,20140407
186,20140408
216,20140409
111,20140410
85,20140411
38,20140412
22,20140413
42,20140414
75,20140415
117,20140416
24,20140417
191,20140418
49,20140419
111,20140420
7,20140421
68,20140422
89,20140423
4,20140424
6,20140425
