Audiences,Date
181459,20140703
201477,20140704
369886,20140705
356481,20140706
157809,20140707
152240,20140708
138051,20140709
109707,20140710
130509,20140711
252252,20140712
239798,20140713
91808,20140714
90193,20140715
85264,20140716
87726,20140717
100815,20140718
198424,20140719
178415,20140720
71042,20140721
64658,20140722
24005,20140723
25559,20140724
29683,20140725
47802,20140726
41621,20140727
24965,20140728
26537,20140729
7531,20140730
1022,20140731
1029,20140801
1250,20140802
1007,20140803
922,20140804
723,20140805
83,20140806
56,20140807
112,20140808
127,20140809
109,20140810
91,20140811
86,20140812
31,20140813
