Audiences,Date
68406,20120801
117813,20120802
114885,20120803
126831,20120804
117701,20120805
55830,20120806
59423,20120807
42327,20120808
40971,20120809
39340,20120810
89032,20120811
90265,20120812
28326,20120813
31088,20120814
92594,20120815
24871,20120816
23800,20120817
63174,20120818
58999,20120819
10857,20120820
11595,20120821
8610,20120822
8116,20120823
7533,20120824
32933,20120825
31464,20120826
2117,20120827
3070,20120828
1631,20120829
1091,20120830
1623,20120831
13396,20120901
14239,20120902
262,20120903
372,20120904
325,20120905
212,20120906
463,20120907
6703,20120908
7582,20120909
23,20120910
154,20120911
93,20120912
11,20120913
206,20120914
253,20120915
174,20120916
