Audiences,Date
297855,20080730
355186,20080731
388394,20080801
573887,20080802
501534,20080803
222049,20080804
176955,20080805
125147,20080806
100859,20080807
107359,20080808
217473,20080809
178519,20080810
63832,20080811
63503,20080812
45709,20080813
50902,20080814
122231,20080815
112373,20080816
94765,20080817
31400,20080818
27762,20080819
23692,20080820
16929,20080821
18659,20080822
41307,20080823
40602,20080824
10620,20080825
10908,20080826
9013,20080827
7679,20080828
8382,20080829
15214,20080830
14604,20080831
5619,20080901
4701,20080902
1831,20080903
272,20080904
380,20080905
902,20080906
1028,20080907
287,20080908
222,20080909
102,20080910
4,20080911
0,20080912
0,20080913
0,20080914
0,20080915
0,20080916
0,20080917
0,20080918
0,20080919
0,20080920
0,20080921
0,20080922
0,20080923
0,20080924
0,20080925
0,20080926
0,20080927
0,20080928
0,20080929
0,20080930
0,20081001
0,20081002
0,20081003
0,20081004
0,20081005
0,20081006
0,20081007
0,20081008
0,20081009
0,20081010
0,20081011
0,20081012
0,20081013
0,20081014
0,20081015
0,20081016
0,20081017
0,20081018
0,20081019
0,20081020
0,20081021
0,20081022
0,20081023
0,20081024
0,20081025
0,20081026
0,20081027
0,20081028
0,20081029
0,20081030
0,20081031
0,20081101
0,20081102
0,20081103
0,20081104
0,20081105
0,20081106
0,20081107
0,20081108
0,20081109
0,20081110
0,20081111
0,20081112
0,20081113
0,20081114
0,20081115
0,20081116
0,20081117
0,20081118
0,20081119
0,20081120
0,20081121
0,20081122
0,20081123
0,20081124
0,20081125
0,20081126
0,20081127
0,20081128
0,20081129
0,20081130
0,20081201
0,20081202
0,20081203
0,20081204
0,20081205
0,20081206
0,20081207
0,20081208
0,20081209
0,20081210
0,20081211
0,20081212
0,20081213
0,20081214
0,20081215
0,20081216
31032,20081217
39621,20081218
47185,20081219
147110,20081220
161067,20081221
29121,20081222
23516,20081223
71506,20081224
209676,20081225
40269,20081226
94222,20081227
84961,20081228
27350,20081229
26011,20081230
37348,20081231
84548,20090101
34691,20090102
55716,20090103
45865,20090104
10927,20090105
10903,20090106
10419,20090107
4770,20090108
6002,20090109
18453,20090110
16624,20090111
3362,20090112
3914,20090113
3854,20090114
3478,20090115
4117,20090116
12285,20090117
11817,20090118
2681,20090119
3030,20090120
2771,20090121
135,20090122
154,20090123
582,20090124
608,20090125
582,20090126
791,20090127
255,20090128
245,20090129
265,20090130
492,20090131
575,20090201
151,20090202
126,20090203
203,20090204
145,20090205
117,20090206
357,20090207
573,20090208
111,20090209
144,20090210
128,20090211
80,20090212
125,20090213
381,20090214
427,20090215
87,20090216
80,20090217
81,20090218
77,20090219
96,20090220
120,20090221
92,20090222
37,20090223
32,20090224
46,20090225
39,20090226
56,20090227
125,20090228
65,20090301
0,20090302
19,20090303
17,20090304
19,20090305
33,20090306
119,20090307
49,20090308
25,20090309
19,20090310
34,20090311
