Audiences,Date
90935,20130321
119097,20130322
222815,20130323
198913,20130324
74495,20130325
72999,20130326
74010,20130327
59304,20130328
80676,20130329
149447,20130330
131965,20130331
44017,20130401
43119,20130402
41824,20130403
32674,20130404
46158,20130405
88779,20130406
71215,20130407
20566,20130408
19818,20130409
16191,20130410
12796,20130411
17227,20130412
27373,20130413
24403,20130414
8688,20130415
7782,20130416
7886,20130417
3960,20130418
5200,20130419
11115,20130420
7358,20130421
2915,20130422
2994,20130423
4148,20130424
1268,20130425
1284,20130426
1710,20130427
1810,20130428
540,20130429
518,20130430
156,20130501
