Audiences,Date
271226,20151008
540636,20151009
539713,20151010
453339,20151011
126916,20151012
114034,20151013
128490,20151014
107160,20151015
172134,20151016
347849,20151017
299494,20151018
80035,20151019
76319,20151020
80818,20151021
65375,20151022
107917,20151023
226411,20151024
200525,20151025
50430,20151026
52085,20151027
64351,20151028
39990,20151029
62307,20151030
144529,20151031
123239,20151101
29534,20151102
26823,20151103
26225,20151104
16637,20151105
24696,20151106
70194,20151107
62660,20151108
12490,20151109
11578,20151110
8272,20151111
10143,20151112
11436,20151113
24477,20151114
21188,20151115
6370,20151116
6700,20151117
5610,20151118
2039,20151119
2306,20151120
3996,20151121
4073,20151122
1559,20151123
1591,20151124
532,20151125
365,20151126
612,20151127
271,20151128
508,20151129
234,20151130
176,20151201
229,20151202
135,20151203
271,20151204
134,20151205
107,20151206
32,20151207
393,20151208
216,20151209
25,20151210
220,20151211
75,20151212
112,20151213
88,20151214
42,20151215
25,20151216
