Audiences,Date
392856,20161221
347324,20161222
417071,20161223
918759,20161224
902734,20161225
273151,20161226
250253,20161227
310391,20161228
233247,20161229
328306,20161230
537784,20161231
505602,20170101
182940,20170102
135700,20170103
102215,20170104
92153,20170105
105141,20170106
236202,20170107
220805,20170108
65276,20170109
62575,20170110
54588,20170111
46126,20170112
52717,20170113
120452,20170114
110882,20170115
36976,20170116
35948,20170117
5932,20170118
4788,20170119
4769,20170120
7847,20170121
5988,20170122
2560,20170123
2819,20170124
436,20170125
689,20170126
1386,20170127
1430,20170128
1375,20170129
1102,20170130
369,20170131
185,20170201
1463,20170202
209,20170203
269,20170204
281,20170205
172,20170206
184,20170207
139,20170208
124,20170209
128,20170210
145,20170211
140,20170212
129,20170213
123,20170214
124,20170215
135,20170216
138,20170217
131,20170218
153,20170219
137,20170220
132,20170221
