Audiences,Date
288966,20170118
238039,20170119
261528,20170120
524841,20170121
525513,20170122
163491,20170123
156749,20170124
199750,20170125
212511,20170126
326746,20170127
429935,20170128
493140,20170129
430334,20170130
144575,20170131
92503,20170201
78761,20170202
86879,20170203
168326,20170204
154446,20170205
50002,20170206
49014,20170207
41728,20170208
25352,20170209
26656,20170210
45802,20170211
41732,20170212
15844,20170213
16886,20170214
2740,20170215
1268,20170216
1314,20170217
1965,20170218
1412,20170219
859,20170220
1286,20170221
351,20170222
319,20170223
32,20170224
39,20170225
139,20170226
87,20170227
37,20170228
