Audiences,Date
92875,20150603
103388,20150604
143360,20150605
323142,20150606
257907,20150607
78362,20150608
67140,20150609
69677,20150610
40320,20150611
56701,20150612
121239,20150613
107845,20150614
32276,20150615
30611,20150616
31151,20150617
15004,20150618
19759,20150619
40133,20150620
36016,20150621
14219,20150622
14712,20150623
7258,20150624
1040,20150625
1473,20150626
2077,20150627
2044,20150628
965,20150629
905,20150630
961,20150701
68,20150702
88,20150703
158,20150704
195,20150705
83,20150706
90,20150707
85,20150708
23,20150709
18,20150710
29,20150711
53,20150712
25,20150713
17,20150714
36,20150715
