Audiences,Date
96151,20121108
124747,20121109
213309,20121110
230496,20121111
105438,20121112
102749,20121113
109006,20121114
78245,20121115
97903,20121116
165515,20121117
152652,20121118
68042,20121119
66341,20121120
68709,20121121
57241,20121122
73341,20121123
124179,20121124
113286,20121125
48984,20121126
47969,20121127
52583,20121128
35634,20121129
44634,20121130
70943,20121201
61116,20121202
22941,20121203
22629,20121204
19851,20121205
16385,20121206
19877,20121207
40499,20121208
34881,20121209
13444,20121210
14278,20121211
15889,20121212
5466,20121213
6451,20121214
8902,20121215
7251,20121216
4909,20121217
4393,20121218
39,20121219
36,20121220
78,20121221
79,20121222
101,20121223
13,20121224
8,20121225
