Audiences,Date
97168,20151028
68453,20151029
89633,20151030
190672,20151031
175872,20151101
57274,20151102
51877,20151103
50609,20151104
21834,20151105
26036,20151106
63587,20151107
56347,20151108
13579,20151109
11748,20151110
10327,20151111
8552,20151112
7038,20151113
12776,20151114
11771,20151115
4300,20151116
4740,20151117
3051,20151118
389,20151119
441,20151120
429,20151121
372,20151122
159,20151123
455,20151124
27,20151125
15,20151126
34,20151127
23,20151128
7,20151129
19,20151130
28,20151201
30,20151202
