Audiences,Date
72532,20121206
97099,20121207
200790,20121208
175595,20121209
72188,20121210
78142,20121211
85173,20121212
69546,20121213
89339,20121214
141642,20121215
123578,20121216
66371,20121217
73436,20121218
54030,20121219
30511,20121220
34917,20121221
52651,20121222
47367,20121223
54620,20121224
40076,20121225
15855,20121226
15000,20121227
16135,20121228
21215,20121229
19995,20121230
19534,20121231
9392,20130101
5673,20130102
4173,20130103
4369,20130104
6600,20130105
5555,20130106
3226,20130107
3177,20130108
336,20130109
283,20130110
316,20130111
400,20130112
313,20130113
220,20130114
139,20130115
145,20130116
79,20130117
73,20130118
157,20130119
118,20130120
69,20130121
81,20130122
