Audiences,Date
146606,20130822
188945,20130823
383472,20130824
345156,20130825
125561,20130826
120455,20130827
119956,20130828
94605,20130829
133612,20130830
275873,20130831
217389,20130901
53649,20130902
55287,20130903
48566,20130904
30377,20130905
47429,20130906
119106,20130907
98921,20130908
21498,20130909
19966,20130910
9782,20130911
2978,20130912
4731,20130913
10435,20130914
8240,20130915
3773,20130916
3642,20130917
3649,20130918
4123,20130919
4426,20130920
4091,20130921
2375,20130922
1136,20130923
973,20130924
463,20130925
318,20130926
326,20130927
559,20130928
576,20130929
190,20130930
180,20131001
27,20131002
