Audiences,Date
66580,20120322
99379,20120323
241543,20120324
224396,20120325
78944,20120326
81271,20120327
85652,20120328
75420,20120329
112250,20120330
251769,20120331
207532,20120401
64809,20120402
69322,20120403
67678,20120404
67610,20120405
96581,20120406
200181,20120407
158074,20120408
52037,20120409
75850,20120410
163577,20120411
39126,20120412
57779,20120413
111219,20120414
85717,20120415
30739,20120416
32310,20120417
32850,20120418
34700,20120419
51927,20120420
119985,20120421
97465,20120422
37186,20120423
39195,20120424
40746,20120425
32155,20120426
41288,20120427
62829,20120428
53466,20120429
37396,20120430
66377,20120501
28044,20120502
21987,20120503
30740,20120504
40734,20120505
31474,20120506
15906,20120507
15932,20120508
15617,20120509
13876,20120510
16486,20120511
27638,20120512
23341,20120513
13122,20120514
15571,20120515
12153,20120516
5483,20120517
5801,20120518
9445,20120519
8755,20120520
3332,20120521
3513,20120522
3794,20120523
977,20120524
1144,20120525
2016,20120526
2114,20120527
2689,20120528
816,20120529
464,20120530
478,20120531
602,20120601
724,20120602
714,20120603
379,20120604
371,20120605
557,20120606
271,20120607
316,20120608
114,20120609
112,20120610
188,20120611
160,20120612
159,20120613
115,20120614
156,20120615
351,20120616
273,20120617
100,20120618
122,20120619
115,20120620
87,20120621
176,20120622
318,20120623
214,20120624
127,20120625
123,20120626
170,20120627
