Audiences,Date
161038,20130101
49926,20130102
48958,20130103
61469,20130104
143255,20130105
141065,20130106
43464,20130107
48341,20130108
35351,20130109
35130,20130110
43732,20130111
104334,20130112
98673,20130113
33043,20130114
34959,20130115
34964,20130116
24785,20130117
31511,20130118
71778,20130119
65741,20130120
22272,20130121
24415,20130122
16205,20130123
14559,20130124
17042,20130125
38388,20130126
34111,20130127
11714,20130128
9951,20130129
5509,20130130
5324,20130131
7033,20130201
14905,20130202
12636,20130203
4305,20130204
4525,20130205
2993,20130206
1319,20130207
1316,20130208
1744,20130209
1668,20130210
2019,20130211
1540,20130212
969,20130213
669,20130214
945,20130215
1742,20130216
1761,20130217
645,20130218
656,20130219
664,20130220
528,20130221
614,20130222
798,20130223
822,20130224
596,20130225
860,20130226
865,20130227
369,20130228
915,20130301
805,20130302
801,20130303
254,20130304
273,20130305
371,20130306
244,20130307
324,20130308
563,20130309
621,20130310
151,20130311
202,20130312
211,20130313
