Audiences,Date
57231,20151224
258169,20151225
184289,20151226
159466,20151227
52675,20151228
63266,20151229
82391,20151230
100814,20151231
130502,20160101
105175,20160102
80032,20160103
32544,20160104
35873,20160105
29401,20160106
15391,20160107
13882,20160108
24597,20160109
23282,20160110
6380,20160111
7958,20160112
7566,20160113
3506,20160114
3822,20160115
8357,20160116
8400,20160117
1879,20160118
2280,20160119
2135,20160120
946,20160121
1248,20160122
2450,20160123
2135,20160124
464,20160125
596,20160126
1101,20160127
43,20160128
27,20160129
91,20160130
81,20160131
16,20160201
14,20160202
