Audiences,Date
90148,20131211
106705,20131212
137137,20131213
242009,20131214
234977,20131215
92341,20131216
101924,20131217
81983,20131218
56689,20131219
67454,20131220
108633,20131221
100071,20131222
43234,20131223
40887,20131224
56203,20131225
25552,20131226
30625,20131227
46127,20131228
45560,20131229
28305,20131230
16278,20131231
19443,20140101
9548,20140102
9603,20140103
14483,20140104
11678,20140105
5905,20140106
5777,20140107
6127,20140108
745,20140109
844,20140110
1278,20140111
1082,20140112
610,20140113
583,20140114
672,20140115
139,20140116
187,20140117
268,20140118
227,20140119
235,20140120
647,20140121
20,20140122
672,20140123
26,20140124
266,20140125
19,20140126
89,20140127
35,20140128
22,20140129
19,20140130
6,20140131
24,20140201
100,20140202
11,20140203
1,20140204
3,20140205
