Audiences,Date
110492,20160914
171855,20160915
224325,20160916
220064,20160917
150305,20160918
40871,20160919
34625,20160920
30189,20160921
31760,20160922
40274,20160923
81028,20160924
73612,20160925
26488,20160926
27583,20160927
9715,20160928
7995,20160929
9494,20160930
14901,20161001
17033,20161002
20918,20161003
5443,20161004
4221,20161005
2928,20161006
3248,20161007
5029,20161008
4197,20161009
1905,20161010
2100,20161011
1736,20161012
237,20161013
543,20161014
771,20161015
410,20161016
386,20161017
303,20161018
168,20161019
5,20161020
9,20161021
204,20161022
69,20161023
205,20161024
6,20161025
158,20161026
265,20161027
40,20161028
70,20161029
56,20161030
