Audiences,Date
601029,20130801
629024,20130802
848001,20130803
790669,20130804
466951,20130805
390444,20130806
362424,20130807
329869,20130808
368390,20130809
648032,20130810
583412,20130811
256305,20130812
235500,20130813
199925,20130814
349051,20130815
193655,20130816
270845,20130817
231526,20130818
86746,20130819
77762,20130820
68806,20130821
58440,20130822
68103,20130823
133071,20130824
120861,20130825
46550,20130826
45704,20130827
41941,20130828
30267,20130829
37141,20130830
64582,20130831
56477,20130901
19196,20130902
17844,20130903
16058,20130904
9333,20130905
11636,20130906
21974,20130907
19069,20130908
6984,20130909
7345,20130910
4314,20130911
3422,20130912
4469,20130913
6811,20130914
4637,20130915
2690,20130916
3451,20130917
5247,20130918
7941,20130919
9719,20130920
8192,20130921
4978,20130922
1775,20130923
1945,20130924
1580,20130925
1241,20130926
1433,20130927
2660,20130928
2360,20130929
1116,20130930
1241,20131001
1204,20131002
1426,20131003
789,20131004
925,20131005
753,20131006
402,20131007
759,20131008
850,20131009
356,20131010
424,20131011
302,20131012
316,20131013
577,20131014
908,20131015
504,20131016
194,20131017
463,20131018
611,20131019
