Audiences,Date
226836,20120606
13719,20120607
17301,20120608
160850,20120609
177425,20120610
11978,20120611
12864,20120612
14747,20120613
13775,20120614
22089,20120615
145177,20120616
145021,20120617
12891,20120618
13575,20120619
15163,20120620
13205,20120621
18927,20120622
98606,20120623
102093,20120624
12769,20120625
13176,20120626
15139,20120627
5577,20120628
7486,20120629
59287,20120630
54273,20120701
4335,20120702
5317,20120703
6227,20120704
2726,20120705
3824,20120706
40087,20120707
39339,20120708
1422,20120709
1993,20120710
2172,20120711
1538,20120712
1950,20120713
25360,20120714
26929,20120715
869,20120716
1283,20120717
1387,20120718
254,20120719
727,20120720
5264,20120721
5443,20120722
563,20120723
1046,20120724
120,20120725
