Audiences,Date
308768,20160727
216456,20160728
230070,20160729
411878,20160730
376540,20160731
206682,20160801
176712,20160802
88430,20160803
74487,20160804
79610,20160805
101464,20160806
89251,20160807
47391,20160808
42881,20160809
14948,20160810
14225,20160811
16216,20160812
19748,20160813
22958,20160814
19574,20160815
9650,20160816
4066,20160817
3238,20160818
4103,20160819
7651,20160820
5654,20160821
2934,20160822
2598,20160823
1794,20160824
1242,20160825
1509,20160826
2313,20160827
1816,20160828
855,20160829
748,20160830
410,20160831
269,20160901
321,20160902
426,20160903
356,20160904
176,20160905
153,20160906
