Audiences,Date
467419,20140625
315479,20140626
352124,20140627
793451,20140628
707417,20140629
183906,20140630
143339,20140701
120063,20140702
109156,20140703
173148,20140704
414440,20140705
373433,20140706
70316,20140707
82557,20140708
88966,20140709
46874,20140710
70634,20140711
203761,20140712
189552,20140713
26863,20140714
25487,20140715
22803,20140716
21219,20140717
30863,20140718
93505,20140719
88663,20140720
17280,20140721
18584,20140722
3719,20140723
3853,20140724
4750,20140725
9047,20140726
9489,20140727
4318,20140728
4714,20140729
667,20140730
46,20140731
67,20140801
