Audiences,Date
56603,20140529
79471,20140530
187504,20140531
164878,20140601
40323,20140602
42011,20140603
115800,20140604
64532,20140605
141083,20140606
110965,20140607
90111,20140608
17185,20140609
16949,20140610
15511,20140611
16303,20140612
20938,20140613
55853,20140614
49652,20140615
10688,20140616
10936,20140617
7161,20140618
7205,20140619
9871,20140620
24373,20140621
22663,20140622
5828,20140623
6741,20140624
889,20140625
658,20140626
658,20140627
804,20140628
608,20140629
843,20140630
546,20140701
686,20140702
