Audiences,Date
88068,20130410
81320,20130411
102700,20130412
187040,20130413
189104,20130414
64442,20130415
59072,20130416
56932,20130417
51453,20130418
66866,20130419
153439,20130420
114278,20130421
41175,20130422
45512,20130423
41399,20130424
27934,20130425
34645,20130426
57815,20130427
51288,20130428
26180,20130429
29217,20130430
23720,20130501
11307,20130502
15796,20130503
19994,20130504
14861,20130505
9436,20130506
8358,20130507
8900,20130508
4590,20130509
6592,20130510
5346,20130511
4981,20130512
3271,20130513
2985,20130514
4099,20130515
299,20130516
184,20130517
147,20130518
149,20130519
71,20130520
53,20130521
27,20130522
573,20130523
26,20130524
69,20130525
67,20130526
40,20130527
32,20130528
74,20130529
15,20130530
20,20130531
9,20130601
6,20130602
6,20130603
