Audiences,Date
82893,20160504
192319,20160505
188592,20160506
171697,20160507
148710,20160508
55279,20160509
60426,20160510
40969,20160511
29117,20160512
47559,20160513
97119,20160514
82044,20160515
33175,20160516
23936,20160517
24174,20160518
12901,20160519
18396,20160520
34193,20160521
30856,20160522
10054,20160523
10254,20160524
4038,20160525
2533,20160526
3388,20160527
5806,20160528
4533,20160529
1928,20160530
1861,20160531
102,20160601
654,20160602
273,20160603
324,20160604
303,20160605
179,20160606
49,20160607
54,20160608
1,20160609
102,20160610
7,20160611
4,20160612
357,20160613
