Audiences,Date
152329,20150121
128753,20150122
148335,20150123
289789,20150124
273777,20150125
95381,20150126
93456,20150127
97141,20150128
75646,20150129
88251,20150130
160119,20150131
155158,20150201
51000,20150202
45877,20150203
41855,20150204
26802,20150205
31797,20150206
59968,20150207
54966,20150208
20956,20150209
20432,20150210
8256,20150211
6197,20150212
7085,20150213
13460,20150214
9313,20150215
5559,20150216
5282,20150217
1774,20150218
1815,20150219
1974,20150220
1739,20150221
1118,20150222
623,20150223
617,20150224
317,20150225
151,20150226
257,20150227
369,20150228
163,20150301
199,20150302
273,20150303
227,20150304
79,20150305
124,20150306
319,20150307
134,20150308
77,20150309
107,20150310
480,20150311
60,20150312
102,20150313
139,20150314
87,20150315
44,20150316
53,20150317
40,20150318
29,20150319
40,20150320
45,20150321
72,20150322
38,20150323
133,20150324
