Audiences,Date
160592,20140116
170315,20140117
430189,20140118
435610,20140119
157528,20140120
187623,20140121
161927,20140122
173960,20140123
213259,20140124
508745,20140125
524034,20140126
212148,20140127
237432,20140128
321038,20140129
468005,20140130
452471,20140131
632300,20140201
565278,20140202
199674,20140203
148915,20140204
136310,20140205
126190,20140206
163361,20140207
506829,20140208
501656,20140209
113412,20140210
112939,20140211
103562,20140212
80787,20140213
120180,20140214
325556,20140215
301646,20140216
79288,20140217
80205,20140218
72356,20140219
55713,20140220
65995,20140221
158039,20140222
154501,20140223
50465,20140224
51704,20140225
53874,20140226
43781,20140227
46452,20140228
98529,20140301
81958,20140302
18282,20140303
14792,20140304
13120,20140305
8704,20140306
9738,20140307
42411,20140308
43941,20140309
5919,20140310
5460,20140311
5806,20140312
2729,20140313
3258,20140314
18096,20140315
19413,20140316
2231,20140317
2088,20140318
2481,20140319
700,20140320
990,20140321
5540,20140322
6172,20140323
492,20140324
606,20140325
189,20140326
70,20140327
136,20140328
1390,20140329
1322,20140330
50,20140331
40,20140401
56,20140402
8,20140403
13,20140404
712,20140405
579,20140406
1,20140407
13,20140408
20,20140409
3,20140410
42,20140411
398,20140412
239,20140413
28,20140414
23,20140415
62,20140416
