Audiences,Date
46776,20120119
60452,20120120
151097,20120121
118997,20120122
145367,20120123
192981,20120124
70735,20120125
34704,20120126
32673,20120127
98587,20120128
88580,20120129
19235,20120130
17792,20120131
13152,20120201
4940,20120202
5258,20120203
16414,20120204
16252,20120205
2772,20120206
2636,20120207
2270,20120208
752,20120209
583,20120210
2479,20120211
2118,20120212
377,20120213
647,20120214
527,20120215
53,20120216
38,20120217
97,20120218
92,20120219
49,20120220
26,20120221
61,20120222
16,20120223
7,20120224
9,20120225
