Audiences,Date
431704,20121225
134833,20121226
133396,20121227
182172,20121228
336745,20121229
354204,20121230
320003,20121231
416310,20130101
162240,20130102
133774,20130103
153342,20130104
340338,20130105
319111,20130106
114309,20130107
113572,20130108
92981,20130109
81818,20130110
97188,20130111
216834,20130112
198646,20130113
63450,20130114
62470,20130115
56962,20130116
44680,20130117
48798,20130118
110560,20130119
99658,20130120
33683,20130121
35219,20130122
21219,20130123
17710,20130124
19144,20130125
39364,20130126
35000,20130127
11119,20130128
7371,20130129
3017,20130130
2484,20130131
2314,20130201
4000,20130202
3122,20130203
1170,20130204
1341,20130205
680,20130206
88,20130207
220,20130208
37,20130209
13,20130210
18,20130211
12,20130212
24,20130213
240,20130214
