Audiences,Date
75330,20150521
100195,20150522
203327,20150523
257299,20150524
254499,20150525
60544,20150526
74612,20150527
54607,20150528
80936,20150529
198222,20150530
184909,20150531
56992,20150601
47859,20150602
37254,20150603
36057,20150604
50240,20150605
112353,20150606
87403,20150607
28335,20150608
26901,20150609
28713,20150610
18741,20150611
26571,20150612
52515,20150613
46548,20150614
16508,20150615
16450,20150616
18175,20150617
5261,20150618
7049,20150619
11932,20150620
11363,20150621
5737,20150622
5971,20150623
2460,20150624
230,20150625
325,20150626
667,20150627
451,20150628
317,20150629
330,20150630
237,20150701
84,20150702
77,20150703
215,20150704
171,20150705
67,20150706
80,20150707
66,20150708
22,20150709
28,20150710
100,20150711
79,20150712
32,20150713
30,20150714
6,20150715
35,20150716
19,20150717
