Audiences,Date
227025,20141106
330691,20141107
683898,20141108
648412,20141109
226109,20141110
234566,20141111
321253,20141112
359528,20141113
358267,20141114
750753,20141115
688122,20141116
210366,20141117
202027,20141118
183841,20141119
160080,20141120
240311,20141121
538210,20141122
487042,20141123
144872,20141124
135378,20141125
150677,20141126
113346,20141127
172563,20141128
382987,20141129
352950,20141130
95517,20141201
93631,20141202
57409,20141203
55388,20141204
79511,20141205
213753,20141206
187840,20141207
53093,20141208
51555,20141209
48000,20141210
50171,20141211
69412,20141212
171222,20141213
155535,20141214
37233,20141215
42414,20141216
19981,20141217
20326,20141218
26718,20141219
46142,20141220
45134,20141221
19359,20141222
18825,20141223
13836,20141224
17747,20141225
17553,20141226
20883,20141227
18236,20141228
11522,20141229
13563,20141230
15283,20141231
20636,20150101
16804,20150102
18711,20150103
14524,20150104
7777,20150105
7241,20150106
5069,20150107
5251,20150108
6476,20150109
12271,20150110
10918,20150111
4395,20150112
5092,20150113
2088,20150114
2607,20150115
3344,20150116
5862,20150117
5205,20150118
2873,20150119
601,20150120
370,20150121
363,20150122
412,20150123
787,20150124
728,20150125
365,20150126
453,20150127
363,20150128
318,20150129
365,20150130
662,20150131
558,20150201
306,20150202
255,20150203
250,20150204
136,20150205
215,20150206
321,20150207
326,20150208
108,20150209
120,20150210
136,20150211
91,20150212
173,20150213
