Audiences,Date
471801,20150730
498924,20150731
766502,20150801
724126,20150802
455542,20150803
390866,20150804
254325,20150805
215986,20150806
234309,20150807
371649,20150808
336008,20150809
123005,20150810
109911,20150811
103811,20150812
87809,20150813
157394,20150814
173747,20150815
138199,20150816
54245,20150817
48801,20150818
43516,20150819
25431,20150820
31397,20150821
52839,20150822
51079,20150823
19050,20150824
21301,20150825
25237,20150826
12044,20150827
15711,20150828
31647,20150829
28486,20150830
10337,20150831
8392,20150901
8403,20150902
1873,20150903
2501,20150904
5512,20150905
4505,20150906
1487,20150907
1214,20150908
1318,20150909
474,20150910
634,20150911
1381,20150912
1157,20150913
379,20150914
334,20150915
