Audiences,Date
80715,20160928
62830,20160929
100537,20160930
213328,20161001
281841,20161002
311381,20161003
108590,20161004
91524,20161005
83436,20161006
149549,20161007
274899,20161008
236247,20161009
64656,20161010
59671,20161011
62371,20161012
34616,20161013
56681,20161014
113149,20161015
102417,20161016
19801,20161017
19500,20161018
13522,20161019
12166,20161020
21674,20161021
45005,20161022
43262,20161023
9370,20161024
6555,20161025
4016,20161026
2112,20161027
3130,20161028
6809,20161029
6584,20161030
1819,20161031
1587,20161101
1426,20161102
568,20161103
891,20161104
2050,20161105
2243,20161106
473,20161107
447,20161108
374,20161109
81,20161110
37,20161111
337,20161112
380,20161113
69,20161114
23,20161115
10,20161116
10,20161117
10,20161118
25,20161119
25,20161120
10,20161121
10,20161122
10,20161123
10,20161124
10,20161125
25,20161126
25,20161127
10,20161128
