Audiences,Date
56240,20131121
75221,20131122
121751,20131123
115433,20131124
56389,20131125
59163,20131126
60739,20131127
37953,20131128
54298,20131129
95165,20131130
83657,20131201
33622,20131202
34327,20131203
35547,20131204
24118,20131205
30098,20131206
51691,20131207
46886,20131208
19155,20131209
21272,20131210
13419,20131211
7719,20131212
9969,20131213
11206,20131214
10892,20131215
5678,20131216
5747,20131217
2681,20131218
856,20131219
592,20131220
184,20131221
167,20131222
241,20131223
1375,20131224
291,20131225
517,20131226
631,20131227
130,20131228
2172,20131229
92,20131230
25,20131231
16,20140101
735,20140102
167,20140103
110,20140104
7,20140105
6,20140106
4,20140107
7,20140108
