Audiences,Date
184756,20141217
198552,20141218
241578,20141219
442930,20141220
454191,20141221
204536,20141222
217631,20141223
335504,20141224
543227,20141225
333668,20141226
541235,20141227
550747,20141228
282065,20141229
305467,20141230
476542,20141231
751754,20150101
470690,20150102
632713,20150103
552069,20150104
210765,20150105
210222,20150106
188721,20150107
189554,20150108
209260,20150109
464389,20150110
462989,20150111
157483,20150112
155662,20150113
144616,20150114
145016,20150115
157521,20150116
333477,20150117
317114,20150118
109925,20150119
106049,20150120
89895,20150121
86643,20150122
93227,20150123
216226,20150124
204816,20150125
66137,20150126
71404,20150127
73793,20150128
81045,20150129
85635,20150130
167502,20150131
167330,20150201
50954,20150202
46697,20150203
40149,20150204
36615,20150205
39802,20150206
89811,20150207
98739,20150208
31207,20150209
33024,20150210
22490,20150211
22046,20150212
25086,20150213
49004,20150214
46791,20150215
21217,20150216
30088,20150217
78635,20150218
142282,20150219
192288,20150220
158475,20150221
103596,20150222
23156,20150223
20080,20150224
16864,20150225
10260,20150226
10180,20150227
19987,20150228
19848,20150301
6338,20150302
6085,20150303
5085,20150304
2316,20150305
2687,20150306
6405,20150307
6526,20150308
2315,20150309
2630,20150310
2352,20150311
730,20150312
625,20150313
1242,20150314
1157,20150315
469,20150316
716,20150317
500,20150318
657,20150319
235,20150320
500,20150321
418,20150322
202,20150323
540,20150324
121,20150325
351,20150326
