Audiences,Date
60615,20111201
82373,20111202
188243,20111203
167280,20111204
63369,20111205
70511,20111206
80362,20111207
86082,20111208
127612,20111209
257497,20111210
220344,20111211
82199,20111212
90719,20111213
91214,20111214
75175,20111215
86526,20111216
172873,20111217
157592,20111218
58850,20111219
70574,20111220
36599,20111221
24766,20111222
33194,20111223
82018,20111224
79789,20111225
26732,20111226
27139,20111227
29525,20111228
35277,20111229
44135,20111230
60988,20111231
45062,20120101
26103,20120102
23533,20120103
18793,20120104
9193,20120105
10971,20120106
22237,20120107
18968,20120108
7828,20120109
8178,20120110
6145,20120111
3610,20120112
4341,20120113
9497,20120114
8571,20120115
3262,20120116
3557,20120117
511,20120118
124,20120119
110,20120120
119,20120121
50,20120122
67,20120123
117,20120124
49,20120125
22,20120126
6,20120127
67,20120128
67,20120129
7,20120130
10,20120131
12,20120201
4,20120202
12,20120203
69,20120204
55,20120205
9,20120206
11,20120207
11,20120208
