Audiences,Date
387879,20120411
90883,20120412
124194,20120413
296755,20120414
254500,20120415
66535,20120416
58079,20120417
56526,20120418
55411,20120419
83005,20120420
234367,20120421
201308,20120422
44267,20120423
38476,20120424
33802,20120425
15994,20120426
20794,20120427
37882,20120428
32150,20120429
14085,20120430
22820,20120501
9849,20120502
1628,20120503
2438,20120504
5619,20120505
2722,20120506
1081,20120507
896,20120508
1090,20120509
279,20120510
578,20120511
902,20120512
573,20120513
217,20120514
231,20120515
226,20120516
25,20120517
26,20120518
83,20120519
63,20120520
20,20120521
11,20120522
19,20120523
10,20120524
9,20120525
4,20120526
22,20120527
22,20120528
1,20120529
5,20120530
2,20120531
