Audiences,Date
151845,20170118
141569,20170119
160116,20170120
333625,20170121
352228,20170122
138338,20170123
135694,20170124
193551,20170125
238425,20170126
472221,20170127
664830,20170128
797994,20170129
761071,20170130
304016,20170131
189579,20170201
174342,20170202
202908,20170203
442556,20170204
402889,20170205
124410,20170206
118066,20170207
113012,20170208
90606,20170209
104469,20170210
225583,20170211
213339,20170212
65398,20170213
69610,20170214
40953,20170215
36022,20170216
41352,20170217
80982,20170218
71218,20170219
26372,20170220
25227,20170221
15745,20170222
10867,20170223
10561,20170224
20672,20170225
19474,20170226
8492,20170227
6775,20170228
2267,20170301
330,20170302
413,20170303
1073,20170304
843,20170305
290,20170306
277,20170307
46,20170308
165,20170309
13,20170310
14,20170311
16,20170312
21,20170313
73,20170314
10,20170315
