Audiences,Date
172048,20120808
188746,20120809
220865,20120810
371174,20120811
369742,20120812
216452,20120813
252077,20120814
372899,20120815
170038,20120816
184832,20120817
339338,20120818
299562,20120819
110627,20120820
109109,20120821
89161,20120822
82125,20120823
98702,20120824
232659,20120825
206045,20120826
52676,20120827
51848,20120828
50299,20120829
44679,20120830
58121,20120831
123203,20120901
107768,20120902
25575,20120903
28416,20120904
24689,20120905
15472,20120906
22332,20120907
63263,20120908
58601,20120909
13517,20120910
13063,20120911
12888,20120912
3324,20120913
4017,20120914
9399,20120915
8251,20120916
2250,20120917
2357,20120918
2439,20120919
324,20120920
154,20120921
552,20120922
582,20120923
130,20120924
284,20120925
112,20120926
56,20120927
191,20120928
273,20120929
484,20120930
602,20121001
500,20121002
71,20121003
3,20121004
