Audiences,Date
178949,20130613
218757,20130614
435048,20130615
371949,20130616
101394,20130617
91813,20130618
99297,20130619
54192,20130620
71427,20130621
147806,20130622
127672,20130623
36551,20130624
33909,20130625
36986,20130626
17382,20130627
19944,20130628
42730,20130629
39815,20130630
11917,20130701
11761,20130702
6815,20130703
1872,20130704
2665,20130705
6486,20130706
6469,20130707
1396,20130708
1695,20130709
1747,20130710
363,20130711
203,20130712
464,20130713
462,20130714
387,20130715
384,20130716
387,20130717
