Audiences,Date
114573,20131024
160554,20131025
258816,20131026
228806,20131027
77622,20131028
72508,20131029
58690,20131030
54452,20131031
61996,20131101
132914,20131102
111984,20131103
32789,20131104
32775,20131105
34448,20131106
40817,20131107
37690,20131108
68072,20131109
61241,20131110
24963,20131111
20278,20131112
21146,20131113
7118,20131114
6578,20131115
10470,20131116
9212,20131117
5004,20131118
4795,20131119
5611,20131120
937,20131121
918,20131122
171,20131123
304,20131124
403,20131125
666,20131126
233,20131127
10,20131128
21,20131129
29,20131130
27,20131201
15,20131202
29,20131203
107,20131204
12,20131205
4,20131206
2,20131207
